Date,ABI.BR,ACS.MC,ACX.MC,AD.AS,ADS.DE,ADYEN.AS,AENA.MC,AI.PA,AIR.PA,ALV.DE,AMS.MC,ANA.MC,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BKT.MC,BMW.DE,BN.PA,BNP.PA,CABK.MC,CLNX.MC,COL.MC,CS.PA,DB1.DE,DG.PA,DHL.DE,DTE.DE,EL.PA,ELE.MC,ENEL.MI,ENG.MC,ENI.MI,FDR.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,IDR.MC,IFX.DE,INGA.AS,ISP.MI,ITX.MC,KER.PA,LOG.MC,MAP.MC,MBG.DE,MC.PA,MRL.MC,MTS.MC,MUV2.DE,NDA-FI.HE,NOKIA.HE,NTGY.MC,OR.PA,PRX.AS,RACE.MI,RED.MC,REP.MC,RI.PA,RMS.PA,ROVI.MC,SAB.MC,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SCYR.MC,SGO.PA,SIE.DE,SLR.MC,STLAM.MI,SU.PA,TEF.MC,TTE.PA,UCG.MI,UNI.MC,VOW3.DE,WKL.AS
2024-04-29,56.41999816894531,37.97999954223633,10.300000190734863,28.110000610351562,232.3000030517578,1151.0,175.60000610351562,167.63636779785156,155.89999389648438,266.29998779296875,59.459999084472656,111.5,847.7000122070312,49.05500030517578,27.59000015258789,10.899999618530273,7.372000217437744,106.80000305175781,58.65999984741211,67.72000122070312,5.118000030517578,31.739999771118164,5.585000038146973,34.189998626708984,182.14999389648438,110.5999984741211,38.900001525878906,21.790000915527344,197.27381896972656,17.135000228881836,6.199999809265137,13.899999618530273,15.27400016784668,20.15999984741211,33.880001068115234,8.449999809265137,2.071000099182129,11.654999732971191,18.1299991607666,32.79999923706055,14.829999923706055,3.5429999828338623,43.869998931884766,335.6499938964844,25.719999313354492,2.2799999713897705,74.79000091552734,779.2000122070312,10.65999984741211,24.059999465942383,414.29998779296875,10.949999809265137,3.444499969482422,23.940000534057617,436.5,31.53499984741211,392.70001220703125,15.729999542236328,14.960000038146973,142.14999389648438,2298.0,82.69999694824219,1.7374999523162842,204.89999389648438,4.750500202178955,91.83999633789062,171.4199981689453,3.3440001010894775,74.69999694824219,177.63999938964844,9.760000228881836,23.225000381469727,216.0500030517578,4.248000144958496,69.25,35.06999969482422,1.2230000495910645,120.75,141.14999389648438
2024-04-30,56.15999984741211,37.58000183105469,10.119999885559082,28.440000534057617,226.39999389648438,1130.199951171875,171.60000610351562,167.16363525390625,154.67999267578125,266.6000061035156,59.7599983215332,108.69999694824219,832.7000122070312,49.154998779296875,27.350000381469727,10.175000190734863,7.420000076293945,102.44999694824219,58.65999984741211,67.61000061035156,4.952000141143799,31.049999237060547,5.494999885559082,32.439998626708984,181.14999389648438,110.25,39.2599983215332,21.489999771118164,196.49098205566406,17.100000381469727,6.181000232696533,13.760000228881836,15.13599967956543,19.899999618530273,33.79999923706055,8.645999908447266,2.052999973297119,11.510000228881836,18.030000686645508,32.720001220703125,14.862000465393066,3.5260000228881836,42.849998474121094,330.0,25.559999465942383,2.26200008392334,70.94000244140625,774.4000244140625,10.609999656677246,23.579999923706055,412.20001220703125,11.005000114440918,3.4114999771118164,23.719999313354492,439.6499938964844,31.510000228881836,387.20001220703125,15.649999618530273,14.725000381469727,142.0,2251.0,84.30000305175781,1.7960000038146973,204.1999969482422,4.572999954223633,93.08000183105469,169.6999969482422,3.2679998874664307,74.66000366210938,175.89999389648438,9.574999809265137,20.8799991607666,215.10000610351562,4.205999851226807,68.58999633789062,34.58000183105469,1.2269999980926514,115.1500015258789,140.75
2024-05-02,55.97999954223633,37.79999923706055,10.229999542236328,28.139999389648438,224.0,1128.800048828125,180.5,164.60000610351562,153.5800018310547,267.3999938964844,60.900001525878906,111.0,811.4000244140625,48.64500045776367,28.1299991607666,9.784000396728516,7.541999816894531,101.94999694824219,59.459999084472656,67.44999694824219,4.934999942779541,31.899999618530273,5.614999771118164,31.8700008392334,182.8000030517578,110.0999984741211,39.52000045776367,21.729999542236328,196.7845458984375,17.280000686645508,6.242000102996826,13.729999542236328,14.824000358581543,19.989999771118164,34.060001373291016,8.741999626159668,2.0859999656677246,11.574999809265137,18.040000915527344,31.334999084472656,15.807999610900879,3.5739998817443848,42.5,322.79998779296875,25.700000762939453,2.26200008392334,70.91000366210938,767.0,10.770000457763672,24.34000015258789,409.8999938964844,10.944999694824219,3.4049999713897705,23.860000610351562,436.70001220703125,32.689998626708984,395.1000061035156,15.90999984741211,14.399999618530273,140.6999969482422,2240.0,82.19999694824219,1.8600000143051147,202.8000030517578,4.565499782562256,91.9000015258789,168.5399932861328,3.313999891281128,75.69999694824219,175.1999969482422,9.864999771118164,19.979999542236328,213.5,4.230000019073486,66.8499984741211,34.900001525878906,1.2879999876022339,114.3499984741211,140.75
2024-05-03,55.52000045776367,37.86000061035156,10.149999618530273,28.100000381469727,225.0,1154.800048828125,172.6999969482422,164.1999969482422,154.33999633789062,264.20001220703125,59.560001373291016,113.9000015258789,835.9000244140625,49.06999969482422,28.020000457763672,9.850000381469727,7.394000053405762,102.5,57.7400016784668,67.63999938964844,4.755000114440918,32.81999969482422,5.650000095367432,31.43000030517578,184.89999389648438,110.8499984741211,39.79999923706055,21.65999984741211,197.6652374267578,17.235000610351562,6.25,14.050000190734863,14.708000183105469,20.3799991607666,34.220001220703125,8.890000343322754,2.0810000896453857,11.574999809265137,18.010000228881836,31.434999465942383,15.89799976348877,3.4619998931884766,42.81999969482422,328.54998779296875,25.600000381469727,2.242000102996826,71.58000183105469,782.0,10.729999542236328,24.309999465942383,402.6000061035156,10.960000038146973,3.4189999103546143,24.059999465942383,440.8999938964844,33.25,399.1000061035156,15.90999984741211,14.375,141.25,2285.0,82.8499984741211,1.8849999904632568,206.39999389648438,4.5304999351501465,91.30000305175781,170.72000122070312,3.4019999504089355,77.69999694824219,177.6199951171875,10.279999732971191,20.329999923706055,216.3000030517578,4.261000156402588,66.36000061035156,34.19499969482422,1.2719999551773071,115.5,143.60000610351562
2024-05-06,55.47999954223633,38.31999969482422,10.199999809265137,28.079999923706055,225.10000610351562,1176.800048828125,173.0,165.36363220214844,156.66000366210938,269.20001220703125,59.2599983215332,114.0999984741211,846.5999755859375,49.47999954223633,28.059999465942383,9.84000015258789,7.381999969482422,103.05000305175781,58.099998474121094,68.2300033569336,4.867000102996826,32.54999923706055,5.690000057220459,32.209999084472656,184.25,111.30000305175781,38.41999816894531,21.739999771118164,198.39999389648438,17.344999313354492,6.324999809265137,14.050000190734863,14.854000091552734,20.68000030517578,35.040000915527344,9.520000457763672,2.132999897003174,11.649999618530273,19.600000381469727,32.220001220703125,16.013999938964844,3.562999963760376,42.689998626708984,326.79998779296875,25.739999771118164,2.2980000972747803,72.52999877929688,781.7000122070312,10.6899995803833,24.3799991607666,414.29998779296875,11.109999656677246,3.4625000953674316,24.0,443.0,33.665000915527344,397.6000061035156,15.890000343322754,14.494999885559082,141.3000030517578,2274.0,84.44999694824219,1.8895000219345093,206.39999389648438,4.570499897003174,91.0199966430664,171.47999572753906,3.440000057220459,77.76000213623047,179.36000061035156,10.319999694824219,20.229999542236328,219.60000610351562,4.275000095367432,67.26000213623047,34.84000015258789,1.2569999694824219,116.94999694824219,144.1999969482422
2024-05-07,56.540000915527344,38.68000030517578,10.149999618530273,28.260000228881836,222.10000610351562,1215.0,173.39999389648438,167.25454711914062,158.86000061035156,272.5,59.599998474121094,116.19999694824219,854.2000122070312,50.08000183105469,28.485000610351562,10.194999694824219,7.556000232696533,104.19999694824219,58.720001220703125,69.5999984741211,4.936999797821045,32.84000015258789,5.764999866485596,32.63999938964844,187.0500030517578,112.5,38.59000015258789,21.719999313354492,204.8000030517578,17.59000015258789,6.383999824523926,14.09000015258789,14.968000411987305,21.68000030517578,35.52000045776367,9.28600025177002,2.069999933242798,11.895000457763672,19.75,36.3849983215332,16.128000259399414,3.5985000133514404,43.060001373291016,329.8500061035156,25.920000076293945,2.2960000038146973,73.30000305175781,789.4000244140625,10.789999961853027,23.959999084472656,420.0,11.25,3.4619998931884766,24.059999465942383,444.8999938964844,33.220001220703125,378.79998779296875,16.079999923706055,14.479999542236328,145.64999389648438,2294.0,82.80000305175781,1.88100004196167,208.8000030517578,4.728000164031982,91.87999725341797,174.36000061035156,3.490000009536743,78.4000015258789,180.13999938964844,10.859999656677246,20.200000762939453,221.5,4.2820000648498535,67.06999969482422,36.09000015258789,1.2699999809265137,118.05000305175781,146.0
2024-05-08,58.779998779296875,38.720001220703125,10.210000038146973,28.889999389648438,222.5,1215.0,175.10000610351562,169.58181762695312,161.52000427246094,273.6000061035156,61.599998474121094,116.80000305175781,845.0,49.5099983215332,28.475000381469727,10.289999961853027,7.515999794006348,101.1500015258789,59.31999969482422,69.94000244140625,4.921999931335449,32.869998931884766,5.804999828338623,33.279998779296875,186.85000610351562,113.9000015258789,38.310001373291016,21.639999389648438,204.0,17.649999618530273,6.446000099182129,14.130000114440918,14.935999870300293,20.8799991607666,35.7400016784668,9.326000213623047,2.135999917984009,11.970000267028809,19.969999313354492,36.060001373291016,16.04199981689453,3.5934998989105225,43.619998931884766,331.1000061035156,26.0,2.309999942779541,72.56999969482422,787.9000244140625,10.779999732971191,23.6200008392334,433.3999938964844,11.170000076293945,3.4825000762939453,24.360000610351562,447.04998779296875,33.07500076293945,378.3999938964844,16.299999237060547,14.645000457763672,148.5,2305.0,81.4000015258789,1.7994999885559082,211.10000610351562,4.771500110626221,93.08000183105469,176.4600067138672,3.563999891281128,79.5,181.5800018310547,10.899999618530273,19.799999237060547,226.39999389648438,4.188000202178955,67.2300033569336,35.96500015258789,1.2640000581741333,117.19999694824219,147.5
2024-05-09,58.959999084472656,38.959999084472656,10.180000305175781,29.459999084472656,223.3000030517578,1226.0,173.89999389648438,169.96363830566406,162.44000244140625,263.29998779296875,62.08000183105469,117.5,847.9000244140625,49.84000015258789,28.690000534057617,9.600000381469727,7.443999767303467,101.6500015258789,59.279998779296875,70.61000061035156,4.877999782562256,33.16999816894531,5.789999961853027,33.45000076293945,188.14999389648438,115.0999984741211,38.970001220703125,21.899999618530273,205.60000610351562,17.69499969482422,6.507999897003174,14.300000190734863,15.031999588012695,21.719999313354492,35.41999816894531,9.362000465393066,2.114000082015991,12.0,19.770000457763672,36.88999938964844,16.034000396728516,3.5794999599456787,42.7599983215332,333.25,26.100000381469727,2.302000045776367,68.3499984741211,789.0,10.789999961853027,23.700000762939453,441.6000061035156,11.170000076293945,3.4825000762939453,24.3799991607666,453.8500061035156,33.900001525878906,377.70001220703125,16.299999237060547,14.765000343322754,149.0,2303.0,81.55000305175781,1.8565000295639038,212.3000030517578,4.769999980926514,93.18000030517578,177.77999877929688,3.5799999237060547,80.23999786376953,184.0800018310547,11.0,20.229999542236328,229.75,4.158999919891357,68.3499984741211,35.994998931884766,1.2580000162124634,117.4000015258789,148.1999969482422
2024-05-10,59.47999954223633,39.0,10.380000114440918,29.690000534057617,224.39999389648438,1246.5999755859375,175.89999389648438,169.6727294921875,159.83999633789062,265.5,62.2599983215332,121.19999694824219,864.5,48.80500030517578,28.954999923706055,9.710000038146973,7.570000171661377,101.5999984741211,59.5,71.19999694824219,4.927999973297119,33.47999954223633,5.795000076293945,33.720001220703125,187.4499969482422,115.5999984741211,39.58000183105469,21.969999313354492,205.89999389648438,17.989999771118164,6.755000114440918,14.489999771118164,15.180000305175781,23.299999237060547,34.58000183105469,9.416000366210938,2.109999895095825,12.210000038146973,19.860000610351562,38.0,16.058000564575195,3.6005001068115234,42.880001068115234,332.45001220703125,26.420000076293945,2.312000036239624,68.19000244140625,788.4000244140625,10.6899995803833,23.899999618530273,455.3999938964844,11.34000015258789,3.4790000915527344,24.6200008392334,453.45001220703125,33.959999084472656,374.5,16.450000762939453,14.84000015258789,149.35000610351562,2296.0,83.5999984741211,1.8700000047683716,212.5,4.734499931335449,94.33000183105469,176.05999755859375,3.6019999980926514,80.73999786376953,188.39999389648438,11.15999984741211,20.280000686645508,234.0,4.110000133514404,68.68000030517578,36.025001525878906,1.2769999504089355,116.94999694824219,146.9499969482422
2024-05-13,60.02000045776367,39.36000061035156,10.380000114440918,29.860000610351562,224.39999389648438,1258.0,177.89999389648438,169.1090850830078,157.9600067138672,266.1000061035156,63.15999984741211,119.9000015258789,853.0,49.040000915527344,29.3799991607666,9.723999977111816,7.541999816894531,102.94999694824219,60.0,71.62999725341797,4.915999889373779,33.04999923706055,5.820000171661377,33.689998626708984,182.89999389648438,115.80000305175781,39.58000183105469,22.010000228881836,205.6999969482422,17.834999084472656,6.751999855041504,14.380000114440918,15.23799991607666,22.65999984741211,35.040000915527344,9.800000190734863,2.1659998893737793,12.154999732971191,19.850000381469727,37.18000030517578,16.173999786376953,3.626499891281128,43.41999816894531,332.5,26.639999389648438,2.312000036239624,68.36000061035156,782.5999755859375,10.680000305175781,23.950000762939453,447.5,11.4399995803833,3.5295000076293945,24.739999771118164,455.54998779296875,34.650001525878906,378.1000061035156,16.489999771118164,14.899999618530273,147.75,2285.0,84.55000305175781,1.8665000200271606,209.5,4.755499839782715,92.70999908447266,176.67999267578125,3.684000015258789,80.81999969482422,187.97999572753906,11.210000038146973,21.030000686645508,233.75,4.138999938964844,68.75,35.880001068115234,1.2860000133514404,118.75,146.25
2024-05-14,60.41999816894531,39.439998626708984,10.420000076293945,29.579999923706055,227.10000610351562,1261.0,180.8000030517578,169.58181762695312,158.6999969482422,265.3999938964844,64.31999969482422,121.80000305175781,840.7000122070312,49.36000061035156,29.219999313354492,9.899999618530273,7.611999988555908,103.75,59.400001525878906,71.5199966430664,4.955999851226807,33.83000183105469,5.900000095367432,33.41999816894531,180.25,115.9000015258789,39.38999938964844,22.010000228881836,205.5,17.954999923706055,6.714000225067139,14.34000015258789,15.175999641418457,23.5,36.58000183105469,9.847999572753906,2.1419999599456787,12.194999694824219,20.0,37.20000076293945,16.416000366210938,3.703000068664551,43.47999954223633,338.8500061035156,26.479999542236328,2.308000087738037,69.33000183105469,791.9000244140625,10.699999809265137,24.1200008392334,446.70001220703125,11.359999656677246,3.6570000648498535,24.940000534057617,456.8999938964844,35.86000061035156,380.6000061035156,16.489999771118164,14.824999809265137,149.14999389648438,2300.0,84.4000015258789,1.8734999895095825,208.39999389648438,4.752500057220459,91.69000244140625,174.67999267578125,3.7119998931884766,81.26000213623047,185.24000549316406,11.600000381469727,21.469999313354492,233.64999389648438,4.133999824523926,68.31999969482422,36.41999816894531,1.3020000457763672,121.8499984741211,145.35000610351562
2024-05-15,61.060001373291016,39.47999954223633,10.4399995803833,29.100000381469727,232.10000610351562,1279.4000244140625,181.60000610351562,169.8909149169922,160.0,263.29998779296875,64.66000366210938,123.9000015258789,851.0,49.63999938964844,29.325000762939453,10.199999809265137,7.613999843597412,102.9000015258789,59.619998931884766,71.75,4.875999927520752,34.83000183105469,6.144999980926514,33.369998931884766,180.1999969482422,116.5999984741211,39.75,22.1200008392334,208.10000610351562,18.209999084472656,6.8420000076293945,14.239999771118164,15.112000465393066,23.860000610351562,37.400001525878906,10.180000305175781,2.125999927520752,12.354999542236328,20.1200008392334,38.0,16.187999725341797,3.7269999980926514,43.79999923706055,336.70001220703125,27.020000457763672,2.3340001106262207,69.0,789.0,11.0600004196167,23.889999389648438,446.0,11.3100004196167,3.5394999980926514,24.899999618530273,456.79998779296875,36.255001068115234,381.29998779296875,16.760000228881836,14.6850004196167,149.3000030517578,2286.0,85.75,1.9040000438690186,211.6999969482422,4.811999797821045,90.55999755859375,176.10000610351562,3.747999906539917,82.66000366210938,187.6999969482422,11.420000076293945,21.375,236.60000610351562,4.1519999504089355,67.47000122070312,36.279998779296875,1.305999994277954,121.19999694824219,145.35000610351562
2024-05-16,61.2400016784668,39.7599983215332,10.5600004196167,29.229999542236328,230.3000030517578,1282.199951171875,181.0,168.25454711914062,158.9600067138672,266.29998779296875,65.66000366210938,124.30000305175781,859.0999755859375,49.07500076293945,28.649999618530273,9.973999977111816,7.510000228881836,96.45999908447266,59.86000061035156,71.61000061035156,4.821000099182129,35.02000045776367,6.400000095367432,33.54999923706055,181.5,116.0,40.279998779296875,21.889999389648438,206.39999389648438,18.229999542236328,6.818999767303467,14.130000114440918,14.779999732971191,23.84000015258789,36.720001220703125,9.949999809265137,2.063999891281128,12.359999656677246,20.200000762939453,37.095001220703125,16.22599983215332,3.7330000400543213,43.29999923706055,341.25,26.860000610351562,2.3380000591278076,68.31999969482422,786.0,11.239999771118164,24.329999923706055,454.3999938964844,11.3100004196167,3.5855000019073486,24.84000015258789,453.5,36.625,386.79998779296875,16.770000457763672,14.680000305175781,150.1999969482422,2283.0,85.75,1.8574999570846558,207.8000030517578,4.804500102996826,90.23999786376953,176.74000549316406,3.7339999675750732,81.5999984741211,175.0,11.40999984741211,21.170000076293945,232.85000610351562,4.125999927520752,66.45999908447266,36.310001373291016,1.3029999732971191,120.3499984741211,146.4499969482422
2024-05-17,62.119998931884766,39.84000015258789,10.5,29.299999237060547,228.89999389648438,1241.199951171875,178.8000030517578,168.76364135742188,158.9600067138672,267.3999938964844,65.58000183105469,122.5,853.0,48.875,28.579999923706055,10.020000457763672,7.688000202178955,96.0199966430664,59.939998626708984,72.30999755859375,4.88700008392334,35.2599983215332,6.199999809265137,33.689998626708984,184.5500030517578,115.05000305175781,39.970001220703125,22.0,208.60000610351562,18.235000610351562,6.800000190734863,14.09000015258789,14.82800006866455,23.860000610351562,37.02000045776367,9.88599967956543,2.078000068664551,12.3149995803833,20.420000076293945,37.005001068115234,16.52400016784668,3.7690000534057617,43.150001525878906,332.04998779296875,26.760000228881836,2.3459999561309814,68.05999755859375,783.2000122070312,10.819999694824219,24.280000686645508,457.79998779296875,11.454999923706055,3.5954999923706055,25.020000457763672,447.6000061035156,35.78499984741211,388.20001220703125,16.75,14.869999885559082,148.75,2295.0,86.3499984741211,1.8884999752044678,208.5,4.860499858856201,89.16999816894531,177.02000427246094,3.671999931335449,81.37999725341797,172.55999755859375,11.020000457763672,20.790000915527344,229.14999389648438,4.139999866485596,66.94999694824219,36.279998779296875,1.3259999752044678,120.4000015258789,146.60000610351562
